time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
3.340000,2.337000,0.000300,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.141674,0.001330,0.598210,1.001794,-0.000155,-0.002439,0.401621,0.401621,-0.395532,-0.395532,0.367366,0.367017,-0.429756,-0.429915,0.305149,0.155469
3.350000,2.347000,0.000301,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.151676,0.001327,0.598347,0.999262,-0.000610,-0.000202,0.401619,0.401619,-0.395529,-0.395529,0.367349,0.367046,-0.429609,-0.429805,0.305089,0.155408
3.362000,2.359000,0.000302,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.163675,0.001329,0.598356,0.999260,0.000066,0.006197,0.401616,0.401616,-0.395527,-0.395527,0.367355,0.367053,-0.429447,-0.429684,0.305146,0.155397
3.374000,2.371000,0.000304,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.175672,0.001325,0.598327,0.999407,-0.000086,0.008730,0.401614,0.401614,-0.395524,-0.395524,0.367332,0.367133,-0.429330,-0.429602,0.305191,0.155423
3.386000,2.383000,0.000305,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.187670,0.001324,0.598245,1.000210,-0.000042,0.002297,0.401611,0.401611,-0.395522,-0.395522,0.367256,0.367201,-0.429284,-0.429589,0.305239,0.155451
3.398000,2.395000,0.000307,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.199655,0.001322,0.598257,0.998974,-0.000153,-0.009652,0.401609,0.401609,-0.395520,-0.395520,0.367236,0.367242,-0.429170,-0.429504,0.305266,0.155442
3.410000,2.407000,0.000309,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.211638,0.001320,0.598292,0.998740,-0.000318,-0.004328,0.401607,0.401607,-0.395517,-0.395517,0.367211,0.367233,-0.429071,-0.429428,0.305237,0.155434
3.422000,2.419000,0.000310,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.223614,0.001323,0.598355,0.997475,0.000354,0.005792,0.401605,0.401605,-0.395515,-0.395515,0.367158,0.367270,-0.429029,-0.429365,0.305227,0.155411
3.434000,2.431000,0.000312,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.235587,0.001318,0.598320,0.997569,-0.000431,0.006255,0.401602,0.401602,-0.395513,-0.395513,0.367158,0.367293,-0.429046,-0.429268,0.305293,0.155421
3.446000,2.443000,0.000313,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.247557,0.001319,0.598293,0.997686,0.000080,0.003772,0.401600,0.401600,-0.395511,-0.395511,0.367137,0.367363,-0.429122,-0.429188,0.305318,0.155444
3.458000,2.455000,0.000315,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.259521,0.001323,0.598237,0.998081,-0.000127,-0.004283,0.401599,0.401599,-0.395509,-0.395509,0.367078,0.367445,-0.429125,-0.429144,0.305377,0.155466
3.470000,2.467000,0.000316,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.271480,0.001346,0.598245,0.997224,0.001806,-0.006954,0.401597,0.401597,-0.395507,-0.395507,0.367037,0.367488,-0.429150,-0.429155,0.305344,0.155410
3.482000,2.479000,0.000318,0.593700,1.000000,0.000129,0.000000,0.000128,0.000000,2.283429,0.001343,0.598321,0.995368,0.000321,-0.002648,0.401595,0.401595,-0.395505,-0.395505,0.367005,0.367471,-0.429139,-0.429139,0.305357,0.155380
3.494000,2.491000,0.000319,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.295383,0.001337,0.598327,0.995821,0.000518,0.003062,0.401593,0.401593,-0.395504,-0.395504,0.366930,0.367509,-0.429132,-0.429130,0.305372,0.155397
3.506000,2.503000,0.000321,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.307336,0.001339,0.598302,0.996489,-0.000003,0.006933,0.401591,0.401591,-0.395502,-0.395502,0.366923,0.367537,-0.429172,-0.429168,0.305390,0.155412
3.518000,2.515000,0.000322,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.319293,0.001315,0.598275,0.997147,-0.001050,-0.001162,0.401590,0.401590,-0.395500,-0.395500,0.366901,0.367575,-0.429288,-0.429148,0.305378,0.155485
3.530000,2.527000,0.000324,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.331238,0.001331,0.598359,0.995904,0.000660,0.001197,0.401588,0.401588,-0.395499,-0.395499,0.366916,0.367638,-0.429337,-0.429143,0.305321,0.155408
3.542000,2.539000,0.000325,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.343193,0.001303,0.598414,0.996992,-0.003901,-0.008590,0.401587,0.401587,-0.395497,-0.395497,0.366925,0.367660,-0.429405,-0.429126,0.305282,0.155459
3.554000,2.551000,0.000327,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.355158,0.001304,0.598428,0.996687,-0.000644,-0.001234,0.401585,0.401585,-0.395496,-0.395496,0.366795,0.367509,-0.429482,-0.429120,0.305191,0.155435
3.566000,2.563000,0.000329,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.367108,0.001303,0.598400,0.995818,-0.000139,0.010966,0.401584,0.401584,-0.395494,-0.395494,0.366572,0.367240,-0.429529,-0.429148,0.305001,0.155446
3.578000,2.575000,0.000330,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.379052,0.001305,0.598323,0.995936,0.000073,0.003368,0.401582,0.401582,-0.395493,-0.395493,0.366391,0.367018,-0.429598,-0.429218,0.304856,0.155472
3.590000,2.587000,0.000332,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.390988,0.001306,0.598308,0.995502,0.000131,-0.006017,0.401581,0.401581,-0.395492,-0.395492,0.366197,0.366848,-0.429582,-0.429212,0.304731,0.155493
3.600000,2.597000,0.000333,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.400932,0.001307,0.598357,0.994549,-0.000073,-0.004590,0.401580,0.401580,-0.395491,-0.395491,0.366072,0.366726,-0.429568,-0.429203,0.304572,0.155470
3.612000,2.609000,0.000334,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.412869,0.001310,0.598420,0.994559,0.000044,0.011979,0.401579,0.401579,-0.395489,-0.395489,0.365926,0.366544,-0.429594,-0.429220,0.304422,0.155454
3.624000,2.621000,0.000336,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.424884,0.001309,0.598461,0.999283,-0.000064,-0.005231,0.401578,0.401578,-0.395488,-0.395488,0.365759,0.366398,-0.429719,-0.429225,0.304349,0.155464
3.636000,2.633000,0.000337,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.436823,0.001310,0.598418,0.995857,0.000125,0.001349,0.401576,0.401576,-0.395487,-0.395487,0.365646,0.366255,-0.430001,-0.429466,0.304236,0.155474
3.648000,2.645000,0.000339,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.448746,0.001314,0.598392,0.994244,0.000394,-0.002652,0.401575,0.401575,-0.395486,-0.395486,0.365547,0.366156,-0.430210,-0.429671,0.304146,0.155497
3.660000,2.657000,0.000341,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.460667,0.001316,0.598411,0.993802,0.000132,-0.001964,0.401574,0.401574,-0.395485,-0.395485,0.365474,0.366091,-0.430425,-0.429798,0.304048,0.155493
3.672000,2.669000,0.000342,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.472593,0.001323,0.598417,0.994107,0.000392,0.000179,0.401573,0.401573,-0.395484,-0.395484,0.365443,0.366003,-0.430594,-0.429926,0.304009,0.155484
3.684000,2.681000,0.000344,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.484581,0.001323,0.598489,1.000064,-0.000153,0.013256,0.401572,0.401572,-0.395483,-0.395483,0.365345,0.365962,-0.430729,-0.430084,0.303890,0.155483
3.696000,2.693000,0.000345,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.496590,0.001348,0.598454,1.000640,0.001395,-0.007237,0.401571,0.401571,-0.395482,-0.395482,0.365305,0.365887,-0.430902,-0.430248,0.303861,0.155459
3.708000,2.705000,0.000347,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.508528,0.001357,0.598393,0.996003,0.000578,-0.003027,0.401570,0.401570,-0.395481,-0.395481,0.365228,0.365796,-0.431083,-0.430450,0.303813,0.155495
3.720000,2.717000,0.000348,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.520452,0.001358,0.598456,0.993682,-0.000007,0.001323,0.401569,0.401569,-0.395480,-0.395480,0.365233,0.365714,-0.431228,-0.430532,0.303683,0.155489
3.732000,2.729000,0.000350,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.532379,0.001360,0.598479,0.994122,0.000093,0.000710,0.401569,0.401569,-0.395479,-0.395479,0.365296,0.365686,-0.431294,-0.430579,0.303696,0.155485
3.744000,2.741000,0.000351,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.544320,0.001358,0.598505,0.995023,-0.000188,0.005812,0.401568,0.401568,-0.395478,-0.395478,0.365343,0.365649,-0.431341,-0.430640,0.303690,0.155484
3.756000,2.753000,0.000353,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.556275,0.001359,0.598508,0.996420,0.000069,0.003973,0.401567,0.401567,-0.395478,-0.395478,0.365351,0.365666,-0.431424,-0.430649,0.303673,0.155507
3.768000,2.765000,0.000354,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.568240,0.001360,0.598503,0.997752,0.000037,-0.003184,0.401566,0.401566,-0.395477,-0.395477,0.365404,0.365673,-0.431437,-0.430690,0.303669,0.155504
3.780000,2.777000,0.000356,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.580214,0.001360,0.598529,0.998396,-0.000092,-0.000314,0.401565,0.401565,-0.395476,-0.395476,0.365455,0.365646,-0.431464,-0.430762,0.303619,0.155505
3.792000,2.789000,0.000357,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.592188,0.001363,0.598611,0.997389,0.000209,0.002188,0.401565,0.401565,-0.395475,-0.395475,0.365477,0.365663,-0.431436,-0.430789,0.303601,0.155480
3.804000,2.801000,0.000359,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.604173,0.001363,0.598603,0.998622,0.000082,0.000960,0.401564,0.401564,-0.395475,-0.395475,0.365528,0.365647,-0.431374,-0.430788,0.303630,0.155486
3.816000,2.813000,0.000361,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.616174,0.001368,0.598599,0.999833,0.002539,0.005964,0.401563,0.401563,-0.395474,-0.395474,0.365541,0.365590,-0.431370,-0.430847,0.303590,0.155480
3.828000,2.825000,0.000362,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.628179,0.001338,0.598595,1.000494,-0.000941,0.000260,0.401563,0.401563,-0.395473,-0.395473,0.365525,0.365545,-0.431413,-0.430837,0.303533,0.155554
3.840000,2.837000,0.000364,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.640181,0.001348,0.598626,0.999982,0.000681,-0.004624,0.401562,0.401562,-0.395473,-0.395473,0.365531,0.365504,-0.431369,-0.430841,0.303466,0.155517
3.850000,2.847000,0.000365,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.650183,0.001352,0.598647,0.999927,0.000437,-0.000026,0.401562,0.401562,-0.395472,-0.395472,0.365546,0.365431,-0.431323,-0.430853,0.303436,0.155503
3.862000,2.859000,0.000366,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.662187,0.001353,0.598706,0.999207,0.000361,0.008905,0.401561,0.401561,-0.395472,-0.395472,0.365508,0.365428,-0.431293,-0.430893,0.303384,0.155492
3.874000,2.871000,0.000368,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.674196,0.001355,0.598600,1.000476,0.000206,-0.004722,0.401560,0.401560,-0.395471,-0.395471,0.365436,0.365455,-0.431225,-0.430885,0.303474,0.155531
3.886000,2.883000,0.000370,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.686182,0.001373,0.598641,0.998815,0.000814,0.004827,0.401560,0.401560,-0.395470,-0.395470,0.365491,0.365549,-0.431165,-0.430873,0.303486,0.155479
3.898000,2.895000,0.000371,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.698186,0.001356,0.598700,1.000553,-0.002709,-0.003324,0.401559,0.401559,-0.395470,-0.395470,0.365625,0.365657,-0.431126,-0.430802,0.303523,0.155521
3.910000,2.907000,0.000373,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.710205,0.001385,0.598664,1.000457,0.003982,0.001832,0.401559,0.401559,-0.395469,-0.395469,0.365657,0.365732,-0.431077,-0.430749,0.303665,0.155472
3.922000,2.919000,0.000374,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.722207,0.001386,0.598656,1.000075,0.000619,-0.001163,0.401558,0.401558,-0.395469,-0.395469,0.365867,0.365880,-0.430989,-0.430707,0.303833,0.155477
3.934000,2.931000,0.000376,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.734227,0.001389,0.598671,1.001114,0.000260,0.002118,0.401558,0.401558,-0.395468,-0.395468,0.366100,0.366024,-0.430957,-0.430732,0.303970,0.155472
3.946000,2.943000,0.000377,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.746249,0.001392,0.598717,1.001417,0.000278,-0.002760,0.401557,0.401557,-0.395468,-0.395468,0.366304,0.366161,-0.430861,-0.430699,0.304053,0.155472
3.958000,2.955000,0.000379,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.758279,0.001390,0.598619,1.002591,-0.000163,-0.006458,0.401557,0.401557,-0.395468,-0.395468,0.366447,0.366324,-0.430794,-0.430686,0.304189,0.155497
3.970000,2.967000,0.000380,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.770302,0.001394,0.598739,1.000871,0.000315,0.011492,0.401556,0.401556,-0.395467,-0.395467,0.366527,0.366464,-0.430705,-0.430655,0.304219,0.155439
3.982000,2.979000,0.000382,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.782318,0.001392,0.598789,1.000695,-0.000004,0.000553,0.401556,0.401556,-0.395467,-0.395467,0.366675,0.366581,-0.430556,-0.430566,0.304405,0.155426
3.994000,2.991000,0.000383,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.794343,0.001391,0.598707,1.001469,0.000020,0.002659,0.401556,0.401556,-0.395466,-0.395466,0.366785,0.366722,-0.430451,-0.430521,0.304466,0.155463
4.004000,2.997000,0.000384,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.804360,0.001390,0.598684,1.001468,0.000117,-0.005984,0.401558,0.401558,-0.395469,-0.395469,0.366863,0.366855,-0.430307,-0.430426,0.304538,0.155476
4.016000,2.985000,0.000383,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.816348,0.001387,0.598788,0.996414,-0.000505,0.001380,0.401604,0.401604,-0.395515,-0.395515,0.366887,0.366920,-0.430201,-0.430315,0.304549,0.155434
4.028000,2.973000,0.000381,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.828225,0.001391,0.598853,0.985160,0.000153,0.009651,0.401710,0.401710,-0.395620,-0.395620,0.366788,0.366775,-0.430342,-0.430413,0.304506,0.155397
4.040000,2.961000,0.000380,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.839909,0.001388,0.598849,0.967677,0.000007,0.014079,0.401874,0.401874,-0.395785,-0.395785,0.366465,0.366388,-0.430733,-0.430814,0.304271,0.155404
4.052000,2.949000,0.000378,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.851322,0.001388,0.598856,0.943421,0.000008,0.002777,0.402094,0.402094,-0.396004,-0.396004,0.365951,0.365911,-0.431273,-0.431376,0.303916,0.155412
4.064000,2.937000,0.000376,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.862413,0.001388,0.598991,0.913535,0.000150,-0.002185,0.402369,0.402369,-0.396280,-0.396280,0.365407,0.365416,-0.431924,-0.432008,0.303460,0.155388
4.076000,2.925000,0.000375,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.873154,0.001389,0.599158,0.881769,0.000215,0.020755,0.402706,0.402706,-0.396616,-0.396616,0.364897,0.364917,-0.432659,-0.432695,0.302978,0.155312
4.088000,2.913000,0.000373,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.883528,0.001388,0.599101,0.851946,0.000083,0.005175,0.403105,0.403105,-0.397015,-0.397015,0.364494,0.364629,-0.433385,-0.433410,0.302764,0.155340
4.100000,2.901000,0.000372,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.893515,0.001389,0.599192,0.819313,0.000124,-0.003015,0.403566,0.403566,-0.397476,-0.397476,0.364184,0.364431,-0.434069,-0.434054,0.302606,0.155328
4.110000,2.891000,0.000371,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.901539,0.001391,0.599270,0.790264,0.000226,0.013059,0.403995,0.403995,-0.397906,-0.397906,0.363995,0.364235,-0.434668,-0.434592,0.302393,0.155285
4.122000,2.879000,0.000369,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.910795,0.001393,0.599294,0.757649,0.000247,-0.002069,0.404566,0.404566,-0.398477,-0.398477,0.364004,0.364330,-0.435275,-0.435165,0.302480,0.155286
4.134000,2.867000,0.000367,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.919643,0.001396,0.599454,0.721866,0.000209,0.013042,0.405200,0.405200,-0.399111,-0.399111,0.364197,0.364541,-0.435863,-0.435729,0.302596,0.155234
4.146000,2.855000,0.000366,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.928087,0.001401,0.599423,0.689292,0.000387,0.002386,0.405896,0.405896,-0.399807,-0.399807,0.364400,0.364804,-0.436359,-0.436200,0.302882,0.155240
4.158000,2.843000,0.000364,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.935800,0.001407,0.599560,0.627269,0.000658,0.008025,0.406655,0.406655,-0.400566,-0.400566,0.364890,0.365434,-0.436782,-0.436647,0.303336,0.155201
4.170000,2.831000,0.000363,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.943374,0.001410,0.599526,0.612706,0.000363,0.004549,0.407476,0.407476,-0.401387,-0.401387,0.365785,0.366299,-0.437079,-0.437089,0.304074,0.155204
4.182000,2.819000,0.000361,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.950601,0.001415,0.599632,0.587434,0.000475,0.008055,0.408362,0.408362,-0.402272,-0.402272,0.366715,0.367291,-0.437466,-0.437516,0.304926,0.155175
4.194000,2.807000,0.000360,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.957433,0.001422,0.599644,0.553745,0.000589,0.005876,0.409310,0.409310,-0.403221,-0.403221,0.367667,0.368150,-0.437940,-0.437963,0.305670,0.155163
4.206000,2.795000,0.000358,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.963828,0.001428,0.599701,0.518382,0.000590,0.007232,0.410320,0.410320,-0.404230,-0.404230,0.368643,0.369210,-0.438403,-0.438371,0.306595,0.155149
4.218000,2.783000,0.000357,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.969788,0.001436,0.599788,0.480786,0.000702,0.002123,0.411389,0.411389,-0.405300,-0.405300,0.369805,0.370267,-0.438733,-0.438633,0.307509,0.155119
4.230000,2.771000,0.000355,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.975312,0.001443,0.599767,0.445751,0.000731,0.001654,0.412525,0.412525,-0.406436,-0.406436,0.371034,0.371695,-0.439175,-0.438996,0.308676,0.155129
4.242000,2.759000,0.000354,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.980391,0.001451,0.599860,0.407019,0.000750,0.007071,0.413722,0.413722,-0.407632,-0.407632,0.372410,0.373089,-0.439548,-0.439297,0.309822,0.155094
4.254000,2.747000,0.000352,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.985030,0.001460,0.599876,0.371965,0.000777,-0.003139,0.414980,0.414980,-0.408891,-0.408891,0.374121,0.374809,-0.439807,-0.439538,0.311315,0.155089
4.266000,2.735000,0.000351,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.989237,0.001470,0.599876,0.336040,0.000796,0.001895,0.416306,0.416306,-0.410216,-0.410216,0.375800,0.376497,-0.440252,-0.439949,0.312756,0.155079
4.278000,2.723000,0.000349,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.992988,0.001479,0.599906,0.296192,0.000810,0.000925,0.417692,0.417692,-0.411603,-0.411603,0.377807,0.378407,-0.440686,-0.440327,0.314387,0.155069
4.290000,2.711000,0.000348,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.996294,0.001490,0.599936,0.260438,0.000940,0.002175,0.419143,0.419143,-0.413054,-0.413054,0.379786,0.380627,-0.441014,-0.440597,0.316214,0.155058
4.302000,2.699000,0.000346,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.999165,0.001501,0.599967,0.224467,0.000938,-0.000505,0.420661,0.420661,-0.414572,-0.414572,0.381852,0.382734,-0.441246,-0.440804,0.318001,0.155040
4.314000,2.687000,0.000344,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.001209,0.001511,0.599950,0.154233,0.000795,-0.002763,0.422248,0.422248,-0.416159,-0.416159,0.384309,0.385124,-0.441589,-0.441212,0.320066,0.155042
4.326000,2.675000,0.000343,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.003145,0.001523,0.599872,0.142590,0.000887,-0.004639,0.423904,0.423904,-0.417814,-0.417814,0.386993,0.387910,-0.442030,-0.441594,0.322442,0.155053
4.338000,2.663000,0.000341,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.004708,0.001533,0.599851,0.114961,0.000871,-0.002029,0.425628,0.425628,-0.419539,-0.419539,0.389559,0.390519,-0.442749,-0.442231,0.324666,0.155046
4.350000,2.651000,0.000340,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.005827,0.001544,0.599825,0.076721,0.000848,-0.002317,0.427421,0.427421,-0.421332,-0.421332,0.392270,0.393095,-0.443523,-0.442921,0.326914,0.155048
4.362000,2.639000,0.000338,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.006474,0.001554,0.599793,0.037202,0.000906,-0.002873,0.429282,0.429282,-0.423193,-0.423193,0.395177,0.395924,-0.444304,-0.443620,0.329360,0.155052
4.374000,2.627000,0.000337,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.006649,0.001564,0.599772,-0.001815,0.000850,-0.002120,0.431211,0.431211,-0.425121,-0.425121,0.398259,0.398965,-0.445106,-0.444338,0.331969,0.155044
4.384000,2.617000,0.000335,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.006435,0.001572,0.599758,-0.034198,0.000839,-0.002916,0.432872,0.432872,-0.426783,-0.426783,0.400912,0.401631,-0.445785,-0.444966,0.334232,0.155040
4.396000,2.605000,0.000334,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.005747,0.001582,0.599717,-0.073722,0.000825,-0.004581,0.434932,0.434932,-0.428842,-0.428842,0.404109,0.404930,-0.446496,-0.445712,0.337001,0.155042
4.408000,2.593000,0.000332,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.004194,0.001592,0.599639,-0.147199,0.000675,-0.008554,0.437064,0.437064,-0.430975,-0.430975,0.407422,0.408350,-0.446991,-0.446301,0.339904,0.155060
4.420000,2.581000,0.000331,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.002521,0.001601,0.599502,-0.159983,0.000709,-0.010630,0.439270,0.439270,-0.433181,-0.433181,0.410995,0.412029,-0.447331,-0.446635,0.343022,0.155097
4.432000,2.569000,0.000329,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.000463,0.001610,0.599360,-0.187238,0.000762,-0.009393,0.441549,0.441549,-0.435460,-0.435460,0.414462,0.415568,-0.447910,-0.447181,0.346098,0.155127
4.444000,2.557000,0.000328,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.997945,0.001619,0.599272,-0.225021,0.000768,-0.006498,0.443900,0.443900,-0.437811,-0.437811,0.417897,0.419010,-0.448695,-0.447925,0.349084,0.155140
4.456000,2.545000,0.000326,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.994934,0.001627,0.599228,-0.266700,0.000658,-0.005942,0.446324,0.446324,-0.440235,-0.440235,0.421388,0.422479,-0.449656,-0.448866,0.352100,0.155142
4.468000,2.533000,0.000325,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.991418,0.001636,0.599086,-0.310567,0.000673,-0.010688,0.448823,0.448823,-0.442734,-0.442734,0.424982,0.426042,-0.450477,-0.449714,0.355209,0.155176
4.480000,2.521000,0.000323,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.987399,0.001644,0.598970,-0.351367,0.000656,-0.008749,0.451398,0.451398,-0.445309,-0.445309,0.428707,0.429732,-0.451350,-0.450585,0.358406,0.155199
4.492000,2.509000,0.000322,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.982876,0.001652,0.598934,-0.392673,0.000629,-0.004625,0.454049,0.454049,-0.447960,-0.447960,0.432561,0.433553,-0.452448,-0.451661,0.361716,0.155199
4.504000,2.497000,0.000320,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.977843,0.001659,0.598733,-0.437164,0.000571,-0.013339,0.456778,0.456778,-0.450688,-0.450688,0.436531,0.437497,-0.453467,-0.452665,0.365164,0.155251
4.516000,2.485000,0.000319,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.972295,0.001666,0.598635,-0.478884,0.000588,-0.008293,0.459585,0.459585,-0.453495,-0.453495,0.440630,0.441592,-0.454619,-0.453794,0.368684,0.155268
4.528000,2.473000,0.000317,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.966227,0.001673,0.598442,-0.523809,0.000546,-0.016321,0.462470,0.462470,-0.456381,-0.456381,0.444843,0.445921,-0.455774,-0.455000,0.372419,0.155312
4.540000,2.461000,0.000315,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.959636,0.001679,0.598308,-0.566524,0.000554,-0.009131,0.465435,0.465435,-0.459345,-0.459345,0.449282,0.450469,-0.457058,-0.456292,0.376316,0.155335
4.552000,2.449000,0.000314,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.952519,0.001685,0.598083,-0.611582,0.000512,-0.018959,0.468479,0.468479,-0.462390,-0.462390,0.453969,0.455185,-0.458369,-0.457671,0.380461,0.155400
4.564000,2.437000,0.000312,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.944869,0.001690,0.597995,-0.654662,0.000186,-0.009777,0.471604,0.471604,-0.465514,-0.465514,0.458845,0.460018,-0.459836,-0.459192,0.382727,0.155411
4.576000,2.425000,0.000311,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.936689,0.001696,0.597758,-0.699135,0.000418,-0.012750,0.474810,0.474810,-0.468720,-0.468720,0.463804,0.464909,-0.461271,-0.460663,0.384091,0.155478
